IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Mueluda,15-30 ,n/a,1,n/a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Mueluda,15-30 ,n/a,1,n/a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Mueluda,15-30 ,n/a,1,n/a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Naranjito,<15 ,j,1,j,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Angel Rey,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Angel de Cortez,15-30 ,a,1,a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Baya,30-50,n/a,1,n/a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Cabrilla Sardinera,30-50,n/a,1,n/a,60
IMELPR-281110-AH-2-8-DP,Arturo Hernandez,11/28/10,2010,12:20,12:26,0:06,2,2,8,8,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,23.1,7,32.01,9.7,32.01,9.7,27.56,8.35,24.66181,-112.17298,n/d,n/d,10,Cabrilla Sardinera,30-50,n/a,1,n/a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Mueluda,<15 ,n/a,1,n/a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Mueluda,15-30 ,n/a,1,n/a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Mueluda,15-30 ,n/a,1,n/a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,<15 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,<15 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,<15 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,<15 ,j,1,j,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,<15 ,j,1,j,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Naranjito,<15 ,j,1,j,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Mariposa Barbera,<15 ,n/a,1,n/a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Mariposa Barbera,<15 ,n/a,1,n/a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Mariposa Barbera,<15 ,n/a,1,n/a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Angel Rey,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Angel de Cortez,<15 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Angel de Cortez,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Angel de Cortez,15-30 ,a,1,a,60
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Baya,30-50,n/a,1,n/a,60,
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Baya,30-50,n/a,1,n/a,60,
IMELPR-281110-AH-2-9-DP,Arturo Hernandez,11/28/10,2010,12:40,12:48,0:08,2,2,9,9,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.03,9.1,28.38,8.6,30.03,9.1,29.21,8.85,24.66181,-112.17298,n/d,n/d,10,Baya,>50,n/a,1,n/a,60,Lutjanus novemfasciatus 70 cm
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,<15 ,a,1,a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,<15 ,a,1,a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,15-30 ,a,1,a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,15-30 ,a,1,a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180,
IMELPR-281110-NV-2-10-DP,Norberto Velez,11/28/10,2010,12:16,12:22,0:06,2,2,10,10,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.87,3.9,14.52,4.4,14.52,4.4,13.7,4.15,24.66179,-112.17228,n/d,n/d,5,Angel Rey,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-2-11-DP,Mary Luna,11/28/10,2010,13:04,13:10,0:06,2,2,11,11,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,12.21,3.7,17.16,5.2,17.16,5.2,14.69,4.45,24.66179,-112.17228,n/d,n/d,8,Naranjito,<15 ,j,1,j,180
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Naranjito,15-30 ,j,1,j,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-2-12-DP,Megan Wehrenberg,11/28/10,2010,13:01,13:06,0:05,2,2,12,12,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,20.13,6.1,22.11,6.7,22.11,6.7,21.12,6.4,24.66179,-112.17228,n/d,n/d,9,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMPUTE-271110-OR-1-1-DP,Omar Rangel,11/27/10,2010,10:32,10:41,0:09,2,1,1,1,Punta Blanca Tepetate,"Punta Blanca Tepetate, Isla Magdalena, Baja California Sur",1,44.55,13.5,42.9,13,44.55,13.5,43.73,13.25,24.65128,-112.18231,n/d,n/d,n/d,Vieja californica,15-30 ,m,1,m,180
